28.864999771118164,115.9000015258789,Nanchang,China,143,8,U,Asia/Shanghai
25.935100555419922,119.66300201416016,Fuzhou,China,46,8,U,Asia/Shanghai
30.22949981689453,120.43399810791016,Hangzhou,China,23,8,U,Asia/Shanghai
29.82670021057129,121.46199798583984,Ninbo,China,13,8,U,Asia/Shanghai
31.742000579833984,118.86199951171875,Nanjing,China,49,8,U,Asia/Shanghai
31.780000686645508,117.2979965209961,Hefei,China,108,8,U,Asia/Shanghai
36.2661018372,120.374000549,Qingdao,China,33,8,U,Asia/Shanghai
31.197900772094727,121.33599853515625,Shanghai,China,10,8,U,Asia/Shanghai
37.40169906616211,121.37200164794922,Yantai,China,59,8,U,Asia/Shanghai
29.719200134277344,106.64199829101562,Chongqing,China,1365,8,U,Asia/Shanghai
26.53849983215332,106.8010025024414,Guiyang,China,3736,8,U,Asia/Shanghai
30.578500747680664,103.9469985961914,Chengdu,China,1625,8,U,Asia/Shanghai
27.989099502563477,102.18399810791016,Xichang,China,5112,8,U,Asia/Shanghai
39.5429000854,76.0199966431,Kashi,China,4529,8,U,Asia/Shanghai
37.03850173950195,79.86489868164062,Hotan,China,4672,8,U,Asia/Shanghai
43.907100677490234,87.47419738769531,Urumqi,China,2125,8,U,Asia/Shanghai
45.6234016418457,126.25,Harbin,China,457,8,U,Asia/Shanghai
44.5241012573,129.569000244,Mudanjiang,China,883,8,U,Asia/Shanghai
38.9656982421875,121.53900146484375,Dalian,China,107,8,U,Asia/Shanghai
31.143400192260742,121.80500030517578,Shanghai,China,13,8,U,Asia/Shanghai
2.8181800842285156,104.16000366210938,Tioman,Malaysia,15,8,N,Asia/Kuala_Lumpur
3.130579948425293,101.54900360107422,Kuala Lumpur,Malaysia,90,8,N,Asia/Kuala_Lumpur
37.2930984497,136.962005615,Wajima,Japan,718,9,U,Asia/Tokyo
30.917699813842773,29.696399688720703,Alexandria,Egypt,177,2,U,Africa/Cairo
70.1340026855,-143.582000732,Barter Island,United States,2,-9,A,America/Anchorage
70.61340332,-159.8600006,Fort Wainwright,United States,35,-9,A,America/Anchorage
68.87509918,-166.1100006,Cape Lisburne,United States,16,-9,A,America/Anchorage
69.73290253,-163.0050049,Point Lay,United States,22,-9,A,America/Anchorage
19.721399307250977,-155.04800415039062,Hilo,United States,38,-10,N,Pacific/Honolulu
28.5455,-81.332901,Orlando,United States,113,-5,A,America/New_York
66.91390228,-151.529007,Bettles,United States,647,-9,A,America/Anchorage
64.301201,-149.119995,Clear Mews,United States,552,-9,A,America/Anchorage
65.99279785,-153.7039948,Indian Mountains,United States,1273,-9,A,America/Anchorage
66.57150268554688,-145.25,Fort Yukon,United States,433,-9,A,America/Anchorage
61.09740067,-155.5740051,Sparrevohn,United States,1585,-9,A,America/Anchorage
61.26639938,-149.6529999,Fort Richardson,United States,378,-9,A,America/Anchorage
62.894401550299996,-155.977005005,Tatalina,United States,964,-9,A,America/Anchorage
61.78030014,-166.0390015,Cape Romanzof,United States,464,-9,A,America/Anchorage
42.47000122,-71.28900146,Bedford,United States,133,-5,A,America/New_York
57.167301177978516,-170.22000122070312,St. Paul Island,United States,63,-9,A,America/Anchorage
58.646400451699996,-162.06300354,Cape Newenham,United States,541,-9,A,America/Anchorage
56.578300476100004,-169.662002563,Point Barrow,United States,125,-9,A,America/Anchorage
59.75439835,-154.9109955,Iliamna,United States,192,-9,A,America/Anchorage
59.01139831542969,-161.82000732421875,Port Moller,United States,15,-9,A,America/Anchorage
59.3611984253,-155.259002686,Big Mountain,United States,663,-9,A,America/Anchorage
44.451599,-83.394096,Oscoda,United States,633,-5,A,America/New_York
36.68190002,-121.762001,Fort Ord,United States,137,-8,A,America/Los_Angeles
38.55390167,-121.2979965,Sacramento,United States,98,-8,A,America/Los_Angeles
35.2804985046,-116.629997253,Fort Irwin,United States,2350,-8,A,America/Los_Angeles
34.2961998,-116.1620026,Twenty Nine Palms,United States,2051,-8,A,America/Los_Angeles
35.33660125732422,-94.36740112304688,Fort Smith,United States,469,-6,A,America/Chicago
61.2135009765625,-149.843994140625,Anchorage,United States,137,-9,A,America/Anchorage
35.167301178,-107.902000427,Grants,United States,6537,-7,A,America/Denver
36.73199844,-97.09980011,Ponca City,United States,1008,-6,A,America/Chicago
32.00999832,-81.14569855,Hunter Aaf,United States,41,-5,A,America/New_York
47.949299,-97.176102,Grand Forks,United States,845,-6,A,America/Chicago
34.1730995178,-91.9356002808,Pine Bluff,United States,206,-6,A,America/Chicago
30.7241993,-87.02189636,Milton,United States,199,-6,A,America/Chicago
20.79560089111328,-156.01400756835938,Hana,United States,78,-10,A,Pacific/Honolulu
34.65449905,-112.4199982,Prescott,United States,5045,-7,A,America/Phoenix
40.27669906616211,-74.8134994506836,Trenton,United States,213,-5,A,America/New_York
42.36429977,-71.00520325,Boston,United States,20,-5,A,America/New_York
38.262699127197,-121.92700195312,Fairfield,United States,62,-8,A,America/Los_Angeles
43.23379898,-75.40699768,Rome,United States,504,-5,A,America/New_York
40.7187004089,-114.03099823,Wendover,United States,4237,-7,A,America/Denver
30.626800537100003,-88.06809997559999,Mobile,United States,26,-6,A,America/Chicago
37.721298,-122.221001,Oakland,United States,9,-8,A,America/Los_Angeles
41.3032,-95.894096,Omaha,United States,984,-6,A,America/Chicago
48.14149856567383,-123.41400146484375,Port Angeles,United States,13,-8,A,America/Los_Angeles
20.8986,-156.429993,Kahului,United States,54,-10,N,Pacific/Honolulu
37.649899,-97.433098,Wichita,United States,1333,-6,A,America/Chicago
39.2976,-94.713898,Kansas City,United States,1026,-6,A,America/Chicago
43.13990020751953,-89.3375015258789,Madison,United States,887,-6,A,America/Chicago
59.04470062,-158.5050049,Dillingham,United States,81,-9,A,America/Anchorage
36.26150131225586,-93.15470123291016,Harrison,United States,1365,-6,A,America/Chicago
33.43429946899414,-112.01200103759766,Phoenix,United States,1135,-7,N,America/Phoenix
44.80739974975586,-68.8281021118164,Bangor,United States,192,-5,A,America/New_York
26.1972999573,-80.1707000732,Fort Lauderdale,United States,13,-5,A,America/New_York
32.38399887084961,-94.71150207519531,Longview,United States,365,-6,A,America/Chicago
34.4945983887,-82.70939636230001,Andersen,United States,782,-5,A,America/New_York
47.61989974975586,-117.53399658203125,Spokane,United States,2376,-8,A,America/Los_Angeles
26.0012,-80.2407,Hollywood,United States,8,-5,A,America/New_York
37.61899948120117,-122.375,San Francisco,United States,13,-8,A,America/Los_Angeles
48.6083984375,-112.375999451,Cutbank,United States,3854,-7,A,America/Denver
30.0378,-91.883904,Louisiana,United States,24,-6,A,America/Chicago
29.6900997162,-82.2717971802,Gainesville,United States,152,-5,A,America/New_York
35.04240036010742,-89.97669982910156,Memphis,United States,341,-6,A,America/Chicago
31.4689998627,-109.603996277,Douglas,United States,4154,-7,A,America/Phoenix
63.9944992065,-145.722000122,Delta Junction,United States,1291,-9,A,America/Anchorage
31.637800216699997,-97.0740966797,Waco,United States,470,-6,A,America/Chicago
55.04240036010742,-131.57200622558594,Annette Island,United States,119,-9,A,America/Anchorage
46.871498107899995,-68.0178985596,Caribou,United States,626,-5,A,America/New_York
34.916900634799994,-92.14969635010002,Jacksonville,United States,311,-6,A,America/Chicago
34.67869949,-86.68479919,Redstone,United States,684,-6,A,America/Chicago
35.1708984375,-79.014503479004,Fort Bragg,United States,217,-5,A,America/New_York
36.0225982666,-102.54699707,Dalhart,United States,3991,-6,A,America/Chicago
29.359501,-100.778002,Del Rio,United States,1082,-6,A,America/Chicago
33.94250107,-118.4079971,Los Angeles,United States,125,-8,A,America/Los_Angeles
33.58819962,-85.85810089,Anniston,United States,612,-6,A,America/Chicago
41.4117012024,-81.8498001099,Cleveland,United States,791,-5,A,America/New_York
39.12950134,-75.46600342,Dover,United States,24,-5,A,America/New_York
39.0488014221,-84.6678009033,Cincinnati,United States,896,-5,A,America/New_York
39.08539962769999,-76.7593994141,Fort Meade,United States,150,-5,A,America/New_York
35.6853981,-117.6920013,China Lake,United States,2283,-8,A,America/Los_Angeles
44.38520050048828,-98.22850036621094,Huron,United States,1289,-6,A,America/Chicago
58.35499954223633,-134.5760040283203,Juneau,United States,21,-9,A,America/Anchorage
30.20529938,-91.98760223,Lafayette,United States,42,-6,A,America/Chicago
40.692501068115234,-74.168701171875,Newark,United States,18,-5,A,America/New_York
43.5644,-116.223,Boise,United States,2871,-7,A,America/Denver
36.587200164799995,-115.672996521,Indian Springs,United States,3133,-8,A,America/Los_Angeles
37.9275016785,-100.723999023,Garden City,United States,2891,-6,A,America/Chicago
48.2593994140625,-101.27999877929688,Minot,United States,1716,-6,A,America/Chicago
21.48349953,-158.0399933,Wahiawa,United States,837,-10,A,Pacific/Honolulu
32.3829,-86.365799,Montgomery,United States,171,-6,A,America/Chicago
34.85010147,-92.30020142,Robinson,United States,587,-6,A,America/Chicago
32.847099,-96.851799,Dallas,United States,487,-6,A,America/Chicago
38.67839813,-104.7570038,Fort Carson,United States,5838,-7,A,America/Denver
46.6068000793457,-111.98300170898438,Helena,United States,3877,-7,A,America/Denver
32.86840057,-117.1429977,Miramar,United States,477,-8,A,America/Los_Angeles
33.534999847399995,-112.383003235,Phoenix,United States,1085,-7,A,America/Phoenix
30.427799224853516,-86.68930053710938,Mary Esther,United States,38,-6,A,America/Chicago
33.922798,-118.334999,Hawthorne,United States,66,-8,A,America/Los_Angeles
46.1231002808,-67.792098999,Houlton,United States,489,-5,A,America/New_York
36.339199066199996,-97.9164962769,Enid,United States,1307,-6,A,America/Chicago
34.120300293,-119.121002197,Point Mugu,United States,13,-8,A,America/Los_Angeles
34.905399,-117.884003,Edwards Afb,United States,2312,-8,A,America/Los_Angeles
30.126100540161133,-93.22329711914062,Lake Charles,United States,15,-6,A,America/Chicago
19.738783,-156.045603,Kona,United States,47,-10,N,Pacific/Honolulu
33.6796989441,-78.9282989502,Myrtle Beach,United States,25,-5,A,America/New_York
36.33300018,-119.9520035,Lemoore,United States,232,-8,A,America/Los_Angeles
41.25310135,-70.06020355,Nantucket,United States,47,-5,A,America/New_York
37.132499694799996,-76.60880279540001,Fort Eustis,United States,12,-5,A,America/New_York
36.668598175,-87.49620056150002,Hopkinsville,United States,573,-6,A,America/Chicago
38.8521,-77.037697,Washington,United States,15,-5,A,America/New_York
38.285999,-76.411797,Patuxent River,United States,39,-5,A,America/New_York
28.727500915527,-96.250999450684,Palacios,United States,14,-6,A,America/Chicago
35.9642982483,-89.94400024410001,Blytheville,United States,254,-6,A,America/Chicago
39.45759963989258,-74.57720184326172,Atlantic City,United States,75,-5,A,America/New_York
35.414699554443,-97.386596679688,Oklahoma City,United States,1291,-6,A,America/Chicago
36.26060104,-76.17459869,Elizabeth City,United States,12,-5,A,America/New_York
38.289100646972656,-104.49700164794922,Pueblo,United States,4726,-7,A,America/Denver
46.68899918,-68.0447998,Presque Isle,United States,534,-5,A,America/New_York
47.07920074,-122.5810013,Fort Lewis,United States,300,-8,A,America/Los_Angeles
57.75,-152.4940033,Kodiak,United States,78,-9,A,America/Anchorage
20.265300750732422,-155.86000061035156,Opolu,United States,96,-10,A,Pacific/Honolulu
26.072599,-80.152702,Fort Lauderdale,United States,9,-5,A,America/New_York
35.656502,-95.366699,Muskogee,United States,611,-6,A,America/Chicago
48.566200256347656,-93.4030990600586,International Falls,United States,1185,-6,A,America/Chicago
40.78839874267578,-111.97799682617188,Salt Lake City,United States,4227,-7,A,America/Denver
34.4337997437,-100.288002014,Childress,United States,1954,-6,A,America/Chicago
30.4104003906,-88.92440032959999,Biloxi,United States,33,-6,A,America/Chicago
32.337299346900004,-84.9913024902,Fort Benning,United States,232,-5,A,America/New_York
27.5072002411,-97.8097000122,Kingsville,United States,50,-6,A,America/Chicago
39.05530167,-96.76450348,Fort Riley,United States,1065,-6,A,America/Chicago
40.1935005188,-76.7633972168,Harrisburg,United States,310,-5,A,America/New_York
40.85100173950195,-96.75920104980469,Lincoln,United States,1219,-6,A,America/Chicago
42.77870178222656,-84.58740234375,Lansing,United States,861,-5,A,America/New_York
20.001300811767578,-155.66799926757812,Kamuela,United States,2671,-10,A,Pacific/Honolulu
44.93579864501953,-74.84559631347656,Massena,United States,215,-5,A,America/New_York
35.74110031,-81.38950348,Hickory,United States,1190,-5,A,America/New_York
27.7651,-82.626999,St. Petersburg,United States,7,-5,A,America/New_York
26.58659935,-81.86329650879999,Fort Myers,United States,17,-5,A,America/New_York
29.984399795532227,-95.34140014648438,Houston,United States,97,-6,A,America/Chicago
45.64780044555664,-68.68560028076172,Millinocket,United States,408,-5,A,America/New_York
38.810799,-76.866997,Camp Springs,United States,280,-5,A,America/New_York
36.13370132446289,-80.22200012207031,Winston-salem,United States,969,-5,A,America/New_York
34.597499847399995,-117.383003235,Victorville,United States,2885,-8,A,America/Los_Angeles
30.778799057,-86.522102356,Crestview,United States,213,-6,A,America/Chicago
44.05559921,-75.71949768,Fort Drum,United States,688,-5,A,America/New_York
42.9109993,-82.52890015,Port Huron,United States,650,-5,A,America/New_York
35.43360138,-119.0569992,Bakersfield,United States,510,-8,A,America/Los_Angeles
31.80719948,-106.3779984,El Paso,United States,3959,-7,A,America/Denver
26.228500366210938,-97.65440368652344,Harlingen,United States,36,-6,A,America/Chicago
33.93880081176758,-81.11949920654297,Columbia,United States,236,-5,A,America/New_York
32.1665000916,-110.883003235,Tucson,United States,2704,-7,A,America/Phoenix
30.35269928,-87.31860352,Pensacola,United States,28,-6,A,America/Chicago
30.473400115967,-87.186599731445,Pensacola,United States,121,-6,A,America/Chicago
47.961101532,-97.4011993408,Red River,United States,913,-6,A,America/Chicago
29.64539909,-95.27890015,Houston,United States,46,-6,A,America/Chicago
39.701698303200004,-104.751998901,Buckley,United States,5662,-7,A,America/Denver
62.9612999,-141.9290009,Northway,United States,1715,-9,A,America/Anchorage
61.594898,-149.08901,Palmer,United States,242,-9,A,America/Anchorage
40.49150085,-80.23290253,Pittsburgh,United States,1203,-5,A,America/New_York
71.285402,-156.766008,Barrow,United States,44,-9,A,America/Anchorage
29.607299804700002,-95.1587982178,Houston,United States,32,-6,A,America/Chicago
48.351799,-122.655998,Whidbey Island,United States,47,-8,A,America/Los_Angeles
27.740900039699998,-98.02690124510002,Alice,United States,178,-6,A,America/Chicago
30.9678001404,-83.1930007935,Valdosta,United States,233,-5,A,America/New_York
25.79319953918457,-80.29060363769531,Miami,United States,8,-5,A,America/New_York
47.449001,-122.308998,Seattle,United States,433,-8,A,America/Los_Angeles
35.035301208496094,-85.20379638671875,Chattanooga,United States,683,-5,A,America/New_York
41.16350173950195,-73.1261978149414,Stratford,United States,9,-5,A,America/New_York
32.3111991882,-90.0758972168,Jackson,United States,346,-6,A,America/Chicago
29.265300750732422,-94.86039733886719,Galveston,United States,6,-6,A,America/Chicago
33.81769943,-118.1520004,Long Beach,United States,60,-8,A,America/Los_Angeles
21.5795001984,-158.197006226,Dillingham,United States,14,-10,A,Pacific/Honolulu
41.241798400878906,-76.92109680175781,Williamsport,United States,529,-5,A,America/New_York
39.7173,-86.294403,Indianapolis,United States,797,-5,A,America/New_York
38.73030090332,-93.547897338867,Knobnoster,United States,870,-6,A,America/Chicago
41.0374984741,-81.4669036865,Akron,United States,1067,-5,A,America/New_York
33.4943008423,-90.0847015381,Greenwood,United States,162,-6,A,America/Chicago
41.06700134277344,-73.70760345458984,White Plains,United States,439,-5,A,America/New_York
40.8437004089,-72.6317977905,West Hampton Beach,United States,67,-5,A,America/New_York
35.83169937133789,-90.64640045166016,Jonesboro,United States,262,-6,A,America/Chicago
37.7988014221,-116.78099823,Tonopah,United States,5549,-8,A,America/Los_Angeles
26.59300041,-80.08509827,West Palm Beach,United States,14,-5,A,America/New_York
32.69919968,-117.2149963,San Diego,United States,26,-8,A,America/Los_Angeles
31.84950066,-106.3799973,El Paso,United States,3946,-7,A,America/Denver
32.65660095,-114.6060028,Yuma,United States,213,-7,N,America/Phoenix
32.337501525878906,-104.26300048828125,Carlsbad,United States,3295,-7,A,America/Denver
46.8420982361,-92.19360351559999,Duluth,United States,1428,-6,A,America/Chicago
60.77980042,-161.8379974,Bethel,United States,126,-9,A,America/Anchorage
38.2280006409,-85.6636962891,Louisville,United States,546,-5,A,America/New_York
31.588499069213867,-110.34400177001953,Fort Huachuca,United States,4719,-7,A,America/Phoenix
21.97599983215332,-159.33900451660156,Lihue,United States,153,-10,N,Pacific/Honolulu
39.451499938964844,-87.30760192871094,Terre Haute,United States,589,-5,A,America/New_York
48.54299927,-109.762001,Havre,United States,2591,-7,A,America/Denver
47.20769882,-119.3199997,Grant County Airport,United States,1189,-8,A,America/Los_Angeles
44.20349884,-72.56230164,Montpelier,United States,1166,-5,A,America/New_York
33.23979949951172,-119.45800018310547,San Nicolas Island,United States,506,-8,A,America/Los_Angeles
37.50519943237305,-77.3197021484375,Richmond,United States,167,-5,A,America/New_York
32.446602,-93.8256,Shreveport,United States,258,-6,A,America/Chicago
60.4917984,-145.4779968,Cordova,United States,54,-9,A,America/Anchorage
36.89459991455078,-76.20120239257812,Norfolk,United States,26,-5,A,America/New_York
29.9507999420166,-94.02069854736328,Beaumont,United States,15,-6,A,America/Chicago
32.12760162,-81.20210266,Savannah,United States,50,-5,A,America/New_York
41.12403,-111.973086,Ogden,United States,4789,-7,A,America/Denver
64.51219940185547,-165.44500732421875,Nome,United States,37,-9,A,America/Anchorage
45.770999908447266,-122.86199951171875,San Luis,United States,58,-8,A,America/Los_Angeles
27.91020012,-82.68740082,St. Petersburg,United States,11,-5,A,America/New_York
45.126701,-87.638397,Macon,United States,625,-6,A,America/Chicago
30.351801,-95.414497,Conroe,United States,245,-6,A,America/Chicago
70.19470215,-148.4649963,Deadhorse,United States,65,-9,A,America/Anchorage
29.533700942993164,-98.46980285644531,San Antonio,United States,809,-6,A,America/Chicago
43.118900299072266,-77.67240142822266,Rochester,United States,559,-5,A,America/New_York
28.2348995209,-80.6100997925,Coco Beach,United States,8,-5,A,America/New_York
40.85010147089999,-74.060798645,Teterboro,United States,9,-5,A,America/New_York
44.14500046,-103.1039963,Rapid City,United States,3276,-7,A,America/Denver
35.877601623535156,-78.7874984741211,Raleigh-durham,United States,435,-5,A,America/New_York
39.902400970458984,-84.21939849853516,Dayton,United States,1009,-5,A,America/New_York
60.57310104370117,-151.2449951171875,Kenai,United States,99,-9,A,America/Anchorage
34.882401,-95.783501,Mcalester,United States,770,-6,A,America/Chicago
43.1072998046875,-78.94619750976562,Niagara Falls,United States,589,-5,A,America/New_York
30.715700149499998,-96.3313980103,Bryan,United States,367,-6,A,America/Chicago
31.889099,-81.562303,Wright,United States,45,-5,A,America/New_York
37.13190079,-76.49299622,Newport News,United States,42,-5,A,America/New_York
31.3948993683,-92.2957992554,Alexandria,United States,112,-6,A,America/Chicago
34.667098999,-99.2667007446,Altus,United States,1382,-6,A,America/Chicago
32.1161003112793,-110.94100189208984,Tucson,United States,2643,-7,N,America/Phoenix
48.4156,-101.358002,Minot,United States,1667,-6,A,America/Chicago
39.136100769,-121.43699646,Marysville,United States,113,-8,A,America/Los_Angeles
41.07139968869999,-87.8462982178,Kankakee,United States,630,-6,A,America/Chicago
35.33940125,-77.96060181,Goldsboro,United States,109,-5,A,America/New_York
41.732601165771484,-71.42040252685547,Providence,United States,55,-5,A,America/New_York
38.34049987792969,-75.51029968261719,Salisbury,United States,52,-5,A,America/New_York
38.48680114746094,-121.10299682617188,Rancho Murieta,United States,141,-8,A,America/Los_Angeles
34.20069885253906,-118.35900115966797,Burbank,United States,778,-8,A,America/Los_Angeles
42.212398529052734,-83.35340118408203,Detroit,United States,645,-5,A,America/New_York
27.975500106811523,-82.533203125,Tampa,United States,26,-5,A,America/New_York
48.9425010681,-97.2407989502,Pembina,United States,795,-6,A,America/Chicago
31.0447998,-93.1917038,Fort Polk,United States,330,-6,A,America/Chicago
64.66570282,-147.102005,Fairbanks,United States,547,-9,A,America/Anchorage
47.38660049,-92.83899689,Hibbing,United States,1354,-6,A,America/Chicago
31.2339992523,-94.75,Lufkin,United States,296,-6,A,America/Chicago
31.9424991607666,-102.2020034790039,Midland,United States,2871,-6,A,America/Chicago
44.48509979248047,-88.12960052490234,Green Bay,United States,695,-6,A,America/Chicago
34.30301,-97.0196342,Ardmore,United States,777,-6,A,America/Chicago
40.0155983,-74.59169769,Wrightstown,United States,131,-5,A,America/New_York
34.90090179,-76.88069916,Cherry Point,United States,29,-5,A,America/New_York
32.609100341796875,-82.36990356445312,Santa Barbara,United States,327,-5,A,America/New_York
33.36989974975586,-81.9645004272461,Bush Field,United States,144,-5,A,America/New_York
48.177898407,-103.641998291,Williston,United States,1982,-6,A,America/Chicago
34.729400634799994,-92.2242965698,Little Rock,United States,262,-6,A,America/Chicago
41.50410079956055,-74.10479736328125,Newburgh,United States,491,-5,A,America/New_York
48.7284011841,-94.612197876,Baudette,United States,1086,-6,A,America/Chicago
38.5125007629,-121.492996216,Sacramento,United States,24,-8,A,America/Los_Angeles
59.645599365234375,-151.4770050048828,Homer,United States,84,-9,A,America/Anchorage
37.74160004,-92.14070129,Fort Leonardwood,United States,1159,-6,A,America/Chicago
33.91540146,-84.51629639,Marietta,United States,1068,-5,A,America/New_York
47.6151008606,-117.65599823,Spokane,United States,2461,-8,A,America/Los_Angeles
44.359798,-84.671095,Houghton Lake,United States,1150,-5,A,America/New_York
30.0695991516,-85.57540130619999,Panama City,United States,17,-6,A,America/Chicago
32.896801,-97.038002,Dallas-Fort Worth,United States,607,-6,A,America/Chicago
28.102800369262695,-80.64530181884766,Melbourne,United States,33,-5,A,America/New_York
47.1376991272,-122.475997925,Tacoma,United States,322,-8,A,America/Los_Angeles
30.194499969482422,-97.6698989868164,Austin,United States,542,-6,A,America/Chicago
39.813801,-82.927803,Columbus,United States,744,-5,A,America/New_York
46.353599548300004,-87.395401001,Gwinn,United States,1221,-5,A,America/New_York
35.81100082,-83.9940033,Knoxville,United States,981,-5,A,America/New_York
31.138700485199998,-97.71450042720001,Fort Hood,United States,924,-6,A,America/Chicago
38.748697,-90.370003,St. Louis,United States,618,-6,A,America/Chicago
39.367802,-75.072197,Millville,United States,85,-5,A,America/New_York
33.9888,-98.491898,Wichita Falls,United States,1019,-6,A,America/Chicago
39.10329819,-84.41860199,Cincinnati,United States,483,-5,A,America/New_York
33.6367,-84.428101,Atlanta,United States,1026,-5,A,America/New_York
37.38050079,-120.5680008,Merced,United States,191,-8,A,America/Los_Angeles
38.66759872,-121.401001,Sacramento,United States,77,-8,A,America/Los_Angeles
42.88079834,-85.52279663,Grand Rapids,United States,794,-5,A,America/New_York
31.779600143399996,-103.200996399,Wink,United States,2822,-6,A,America/Chicago
36.77619934082031,-119.71800231933594,Fresno,United States,336,-8,A,America/Los_Angeles
27.6556,-80.417901,Vero Beach,United States,24,-5,A,America/New_York
32.834201812699995,-115.57900238,Imperial,United States,-54,-8,A,America/Los_Angeles
36.1245002746582,-86.6781997680664,Nashville,United States,599,-6,A,America/Chicago
27.543800354003906,-99.46160125732422,Laredo,United States,508,-6,A,America/Chicago
61.250999450683594,-149.8070068359375,Anchorage,United States,212,-9,A,America/Anchorage
66.88469696,-162.598999,Kotzebue,United States,14,-9,A,America/Anchorage
40.29639816,-78.31999969,Altoona,United States,1503,-5,A,America/New_York
32.4207992554,-99.854598999,Abilene,United States,1789,-6,A,America/Chicago
33.22100067138672,-92.81330108642578,El Dorado,United States,277,-6,A,America/Chicago
40.77719879,-73.87259674,New York,United States,21,-5,A,America/New_York
30.396499633789062,-84.35030364990234,Tallahassee,United States,81,-5,A,America/New_York
41.90779877,-88.24859619,West Chicago,United States,759,-6,A,America/Chicago
31.611299514770508,-97.23049926757812,Waco,United States,516,-6,A,America/Chicago
44.320598602299995,-69.7973022461,Augusta,United States,352,-5,A,America/New_York
32.08349991,-97.09719849,Hillsboro,United States,686,-6,A,America/Chicago
30.2358,-81.680603,Jacksonville,United States,21,-5,A,America/New_York
35.59989929,-88.91560364,Jackson,United States,434,-6,A,America/Chicago
21.15290069580078,-157.0959930419922,Molokai,United States,454,-10,N,Pacific/Honolulu
37.907100677500004,-85.9720993042,Fort Knox,United States,756,-5,A,America/New_York
34.70840073,-77.43969727,Jacksonville,United States,26,-5,A,America/New_York
31.35770034790039,-100.49600219726562,San Angelo,United States,1919,-6,A,America/Chicago
32.6694984436,-115.513000488,Calexico,United States,4,-8,A,America/Los_Angeles
39.79539871,-121.8580017,Chico,United States,240,-8,A,America/Los_Angeles
44.471900939899996,-73.15329742429999,Burlington,United States,335,-5,A,America/New_York
30.49410057067871,-81.68789672851562,Jacksonville,United States,30,-5,A,America/New_York
37.1515007019,-107.753997803,Durango,United States,6685,-7,A,America/Denver
38.94449997,-77.45580292,Washington,United States,312,-5,A,America/New_York
30.58860016,-96.36380005,College Station,United States,320,-6,A,America/Chicago
47.682800292969,-117.32299804688,Spokane,United States,1953,-8,A,America/Los_Angeles
42.947200775146484,-87.89659881591797,Milwaukee,United States,723,-6,A,America/Chicago
32.4113006592,-99.68190002440001,Abilene,United States,1791,-6,A,America/Chicago
38.81809997558594,-92.21959686279297,Columbia,United States,889,-6,A,America/Chicago
45.58869934,-122.5979996,Portland,United States,31,-8,A,America/Los_Angeles
25.861799240112,-80.897003173828,Miami,United States,13,-5,A,America/New_York
26.68320083618164,-80.09559631347656,West Palm Beach,United States,19,-5,A,America/New_York
32.819801,-97.362396,Fort Worth,United States,710,-6,A,America/Chicago
44.6819000244,-75.46549987790002,Ogdensburg,United States,297,-5,A,America/New_York
41.6584014893,-70.5214004517,Falmouth,United States,131,-5,A,America/New_York
47.529998779296875,-122.302001953125,Seattle,United States,21,-8,A,America/Los_Angeles
29.38419914,-98.58110046,San Antonio,United States,691,-6,A,America/Chicago
21.32062,-157.924228,Honolulu,United States,13,-10,N,Pacific/Honolulu
41.534000396728516,-93.66310119628906,Des Moines,United States,958,-6,A,America/Chicago
35.0730018616,-77.04290008539999,New Bern,United States,18,-5,A,America/New_York
32.7336006165,-117.190002441,San Diego,United States,17,-8,A,America/Los_Angeles
32.51089859008789,-92.0376968383789,Monroe,United States,79,-6,A,America/Chicago
33.97269821,-80.47059631,Sumter,United States,241,-5,A,America/New_York
34.055999755859375,-117.60099792480469,Ontario,United States,944,-8,A,America/Los_Angeles
33.0677986145,-96.0652999878,Greenvile,United States,535,-6,A,America/Chicago
33.30160140991211,-104.53099822998047,Roswell,United States,3671,-7,A,America/Denver
42.40919876,-83.00990295,Detroit,United States,626,-5,A,America/New_York
25.90679931640625,-97.4259033203125,Brownsville,United States,22,-6,A,America/Chicago
31.321300506591797,-85.44960021972656,Dothan,United States,401,-6,A,America/Chicago
39.008499145500004,-74.9083023071,Wildwood,United States,23,-5,A,America/New_York
39.41659927,-118.7009964,Fallon,United States,3934,-8,A,America/Los_Angeles
42.613463,-82.836919,Mount Clemens,United States,580,-5,A,America/New_York
36.741199493399996,-108.230003357,Farmington,United States,5506,-7,A,America/Denver
27.77039909362793,-97.5011978149414,Corpus Christi,United States,44,-6,A,America/Chicago
43.11119842529297,-76.1063003540039,Syracuse,United States,421,-5,A,America/New_York
24.57579994,-81.68890381,Key West,United States,6,-5,A,America/New_York
41.785999,-87.752403,Chicago,United States,620,-6,A,America/Chicago
37.362598,-121.929001,San Jose,United States,62,-8,A,America/Los_Angeles
32.6875,-103.2170029,Hobbs,United States,3661,-7,A,America/Denver
40.081902,-75.010597,Philadelphia,United States,120,-5,A,America/New_York
39.861698150635,-104.672996521,Denver,United States,5431,-7,A,America/Denver
39.87189865112305,-75.24109649658203,Philadelphia,United States,36,-5,A,America/New_York
42.40259933,-96.38439941,Sioux City,United States,1098,-6,A,America/Chicago
32.69279861450195,-83.64920043945312,Macon,United States,354,-5,A,America/New_York
33.2369003296,-107.272003174,Truth Or Consequences,United States,4853,-7,A,America/Denver
